7.814533081054687500e+02, -2.885134887695312500e+02, 2.277290802001953125e+02, 2.942866821289062500e+02, 8.900219726562500000e+02, 1.047912841796875000e+03, -1.868218627929687500e+03, 3.387906738281250000e+03, 5.740546875000000000e+02, 1.898240600585937500e+03
-9.206805419921875000e+02, -8.201179809570312500e+02, 3.240761718750000000e+02, -2.138496093750000000e+02, 2.715694091796875000e+03, 9.236630249023437500e+02, 5.268922119140625000e+02, 8.351928100585937500e+02, 1.084380004882812500e+03, 1.788543090820312500e+03
4.629188476562500000e+03, -2.317741943359375000e+03, 2.344183349609375000e+03, 1.545190917968750000e+03, -1.595783203125000000e+03, 1.155511596679687500e+03, -9.748474731445312500e+02, 8.137035522460937500e+02, 1.158627807617187500e+03, 7.688215942382812500e+02
-7.154516601562500000e+02, 3.124303710937500000e+03, 1.211226318359375000e+03, 1.899823242187500000e+03, 5.215344238281250000e+02, 1.947179077148437500e+03, 1.807657348632812500e+03, 6.423680419921875000e+02, 2.418475341796875000e+03, 9.237543334960937500e+02
-4.180266418457031250e+02, 1.393509521484375000e+02, -1.055070678710937500e+03, 2.927167724609375000e+03, -4.829250488281250000e+02, 1.376004516601562500e+03, -4.819486999511718750e+02, 1.285901855468750000e+03, 1.210937500000000000e+03, 1.094911254882812500e+03
-1.947868164062500000e+03, 3.035938720703125000e+03, 9.686062011718750000e+02, 2.130171142578125000e+03, 1.006475708007812500e+03, 2.161189697265625000e+03, 1.061485229492187500e+03, 1.367100830078125000e+03, 1.913981323242187500e+03, 1.647201293945312500e+03
-6.877871093750000000e+02, 1.750255859375000000e+03, 1.219338455200195312e+02, 3.558550781250000000e+03, 2.867827453613281250e+02, 2.175681396484375000e+03, 2.226276855468750000e+02, -1.364913574218750000e+03, 1.770025512695312500e+03, 1.661666503906250000e+03
3.376524414062500000e+03, -2.689567382812500000e+03, 2.328638427734375000e+03, -1.655687011718750000e+03, 3.631531250000000000e+03, 3.555603515625000000e+03, 4.015148437500000000e+03, -4.258617858886718750e+02, 2.730188476562500000e+03, 1.045345458984375000e+03
-4.308305358886718750e+02, -1.027653320312500000e+03, -2.839715194702148438e+01, 9.624635009765625000e+02, -1.952071533203125000e+03, -5.034828796386718750e+02, -2.712431396484375000e+03, 2.498867675781250000e+03, 2.807972412109375000e+02, 1.201773071289062500e+03
3.285128479003906250e+02, 8.726299438476562500e+02, 3.285398925781250000e+03, 6.614039916992187500e+02, -1.894969360351562500e+03, 9.363864135742187500e+02, 6.781514282226562500e+02, -1.362565429687500000e+03, 1.183166748046875000e+03, -1.889936523437500000e+03
-2.248746185302734375e+02, -1.934718139648437500e+03, 1.444728546142578125e+02, 2.068397949218750000e+03, -1.242831909179687500e+03, 1.823230285644531250e+02, -1.880614135742187500e+03, 2.383245605468750000e+03, -1.382979736328125000e+02, 1.361861694335937500e+03
-1.531224243164062500e+03, 3.975205078125000000e+03, 2.001176269531250000e+03, 1.446305664062500000e+03, 4.638883361816406250e+02, 1.749647460937500000e+03, 8.617398681640625000e+02, 1.252626708984375000e+03, 2.365354492187500000e+03, 1.623697509765625000e+03
1.884808593750000000e+03, 2.120445312500000000e+03, 3.899726318359375000e+03, 3.193302734375000000e+03, -7.981140136718750000e+02, 3.352740722656250000e+03, 2.591966064453125000e+03, -9.368564453125000000e+02, 3.061693847656250000e+03, 7.456339111328125000e+02
-1.544653686523437500e+03, 4.183638183593750000e+03, 2.022405273437500000e+03, 2.942104492187500000e+03, -1.164118041992187500e+02, 1.679750366210937500e+03, 6.158307495117187500e+02, -5.966892242431640625e+01, 2.979394531250000000e+03, 1.568848022460937500e+03
-5.327640380859375000e+02, 2.360212158203125000e+03, 5.189432373046875000e+02, 1.469734130859375000e+03, -5.465416870117187500e+02, 8.074114990234375000e+01, 6.709074707031250000e+02, 1.667870788574218750e+02, 7.457167358398437500e+02, 1.189010620117187500e+03
-6.117395019531250000e+02, -9.829464721679687500e+02, 3.816622619628906250e+02, 1.061622436523437500e+03, 4.198255004882812500e+02, 3.545765380859375000e+02, -9.461566772460937500e+02, 2.982062988281250000e+03, 1.204342407226562500e+03, 2.150525634765625000e+03
-1.733301635742187500e+03, -4.323035583496093750e+02, 3.371163024902343750e+02, 1.687403564453125000e+02, 3.027793945312500000e+03, 2.196179351806640625e+02, -6.397750091552734375e+01, 2.185195800781250000e+03, 1.738046142578125000e+03, 2.008624755859375000e+03
6.403203735351562500e+02, 1.335145874023437500e+03, 3.202555419921875000e+03, 3.323817871093750000e+03, 9.765055541992187500e+02, 7.821900024414062500e+02, 2.066394805908203125e+02, -2.082664794921875000e+02, 1.796421997070312500e+03, 1.459783813476562500e+03
-6.316742553710937500e+02, 1.427566772460937500e+03, 9.569378662109375000e+02, 2.254623779296875000e+03, 4.265905761718750000e+02, 1.839545166015625000e+03, 9.663380126953125000e+02, -1.527864501953125000e+03, 2.088482666015625000e+03, 1.140783203125000000e+03
1.704105590820312500e+03, 8.515134277343750000e+02, 5.371074829101562500e+02, 1.458121459960937500e+03, 1.666946411132812500e+03, 3.826999511718750000e+03, 1.457036376953125000e+03, -6.444039306640625000e+02, 2.635604736328125000e+03, 1.549380493164062500e+03
-3.463076171875000000e+03, 2.672718017578125000e+03, 1.331598876953125000e+03, 2.503250732421875000e+03, 1.243472412109375000e+03, 1.204259277343750000e+03, 8.610474243164062500e+02, -4.588871765136718750e+01, 2.110881591796875000e+03, 1.227147460937500000e+03
9.324339599609375000e+02, 1.602146759033203125e+02, 2.845598876953125000e+03, 1.394983276367187500e+03, 1.768445281982421875e+02, 5.229569702148437500e+02, 2.348113525390625000e+03, -2.203788085937500000e+03, 9.372580566406250000e+02, 6.445521240234375000e+02
-1.439682495117187500e+03, -3.180884521484375000e+03, -2.441497558593750000e+03, 5.663870239257812500e+02, 4.498364257812500000e+03, 1.617192504882812500e+03, -9.212545166015625000e+02, 8.824959106445312500e+02, 1.819625976562500000e+03, 3.084471923828125000e+03
-5.901008911132812500e+02, -1.034876953125000000e+03, 5.635075683593750000e+02, 1.251955795288085938e+02, 3.206149658203125000e+03, -1.586816040039062500e+03, 6.075751342773437500e+02, 1.958451782226562500e+03, 1.450587036132812500e+03, 2.385677978515625000e+03
2.773735351562500000e+03, -2.091428833007812500e+02, 1.236366455078125000e+03, -4.844707489013671875e+00, 6.305933227539062500e+02, 2.294270751953125000e+03, 3.936967529296875000e+03, -9.244372558593750000e+02, 1.357888671875000000e+03, 3.497114562988281250e+02
5.070026855468750000e+02, -1.745648956298828125e+02, 1.361878173828125000e+03, 3.499530029296875000e+03, -1.132117309570312500e+03, 9.485112915039062500e+02, 6.997733764648437500e+02, -5.038970642089843750e+02, 1.262038940429687500e+03, 6.158062133789062500e+02
1.475406860351562500e+03, 2.477592468261718750e+02, -3.371321105957031250e+02, 9.321428833007812500e+02, 1.217942993164062500e+03, 2.728045654296875000e+03, 1.561031005859375000e+03, -7.540479125976562500e+02, 1.543906494140625000e+03, 9.960119018554687500e+02
1.908593017578125000e+03, 1.051058959960937500e+03, 6.142553710937500000e+02, 1.749913574218750000e+03, 2.718086669921875000e+03, 3.518697265625000000e+03, 1.453053100585937500e+03, 9.255546264648437500e+02, 2.517493408203125000e+03, 1.228137084960937500e+03
-3.686984252929687500e+02, -5.462476196289062500e+02, 2.241426025390625000e+03, -2.316987548828125000e+03, -1.762166992187500000e+03, -1.090470947265625000e+03, 3.133871093750000000e+03, -3.185197753906250000e+03, 2.390771728515625000e+03, 2.838119506835937500e+02
3.741375732421875000e+03, -1.874498046875000000e+03, 1.716428833007812500e+03, 1.866339355468750000e+03, 1.646902084350585938e+01, 2.683268554687500000e+03, 4.886939697265625000e+02, -5.769425964355468750e+01, 1.939225341796875000e+03, 1.750784667968750000e+03
-8.338313598632812500e+02, -2.879519042968750000e+03, -1.211041748046875000e+03, -7.045150756835937500e+02, 2.289606445312500000e+03, 3.833313598632812500e+02, 2.619994201660156250e+02, 1.031482849121093750e+02, 1.173520751953125000e+03, 1.225876464843750000e+03
-1.702063354492187500e+03, 2.369027343750000000e+03, 9.890637207031250000e+02, 1.694838500976562500e+03, -8.319915161132812500e+02, -2.937071533203125000e+02, -9.627687377929687500e+02, 1.343768920898437500e+03, 9.174315185546875000e+02, 3.223149414062500000e+02
-4.766699829101562500e+02, -1.688177124023437500e+03, -1.744525512695312500e+03, -7.672575073242187500e+02, 1.990463500976562500e+03, 2.479707794189453125e+02, -4.152961730957031250e+02, 1.998088134765625000e+03, 1.278076538085937500e+03, 2.909447998046875000e+03
-1.586547698974609375e+02, -1.246346359252929688e+02, -4.387463073730468750e+02, -5.589188232421875000e+02, 8.587218017578125000e+02, 1.226088500976562500e+03, -1.319247436523437500e+03, 7.013642578125000000e+02, 7.347473144531250000e+02, -4.801861267089843750e+02
-1.109318481445312500e+03, -3.068151611328125000e+03, 1.078484863281250000e+03, 3.318584228515625000e+03, 2.271144256591796875e+02, 6.038511962890625000e+02, -1.595496093750000000e+03, 5.322220703125000000e+03, 2.734914970397949219e+01, 1.837282714843750000e+03
1.604270141601562500e+03, -1.557294677734375000e+03, 2.442963623046875000e+03, 1.324662628173828125e+02, 3.242304992675781250e+02, 1.685595825195312500e+03, 6.641450805664062500e+02, -1.033364746093750000e+03, 3.655688964843750000e+03, 1.897019287109375000e+03
-1.599943847656250000e+02, -1.181115966796875000e+03, 2.451679229736328125e+02, 7.946569213867187500e+02, 2.845066650390625000e+03, 1.870903564453125000e+03, 1.942647705078125000e+03, 1.500567382812500000e+03, 1.798393310546875000e+03, 2.846117187500000000e+03
-4.725497436523437500e+01, 8.638521728515625000e+02, 2.494766601562500000e+03, 2.627611816406250000e+03, 9.481332397460937500e+01, 8.880012817382812500e+02, 1.778230094909667969e+01, -1.251358154296875000e+03, 1.625044799804687500e+03, 1.529802856445312500e+03
7.410679931640625000e+02, -3.280405029296875000e+03, 7.033441162109375000e+02, 1.724746704101562500e+03, -1.894981994628906250e+02, -7.948983764648437500e+02, -3.040028076171875000e+03, 3.719309570312500000e+03, 2.313383483886718750e+02, 1.170192260742187500e+03
-2.373780517578125000e+02, 9.767931518554687500e+02, 7.658158111572265625e+01, 1.295373779296875000e+03, 2.043580444335937500e+03, 1.342953247070312500e+03, 5.597817993164062500e+02, -3.225795745849609375e+01, 1.478467529296875000e+03, 1.528306152343750000e+03
-9.405333862304687500e+02, -1.678787719726562500e+03, 7.629733276367187500e+02, -1.738809692382812500e+03, 5.207775497436523438e+01, -6.178155517578125000e+02, 1.096885742187500000e+03, 1.482648925781250000e+03, 2.577351989746093750e+02, -1.761106109619140625e+02
-6.258529663085937500e+02, -1.083667114257812500e+03, 9.267874145507812500e+02, -8.641585693359375000e+02, 4.041024658203125000e+03, -7.152205810546875000e+02, 1.275355468750000000e+03, 1.545343261718750000e+03, 1.418202514648437500e+03, 2.157244140625000000e+03
1.223052215576171875e+02, -1.640279083251953125e+02, 2.429848144531250000e+03, 3.974069091796875000e+03, 3.706846618652343750e+02, 2.492213378906250000e+03, -4.264797058105468750e+02, -2.286694335937500000e+02, 2.355176025390625000e+03, 1.931302856445312500e+03
6.133027832031250000e+03, -2.369994384765625000e+03, 3.160858398437500000e+03, 2.115670410156250000e+03, -2.196353027343750000e+03, 4.527546386718750000e+03, 3.163114501953125000e+03, 3.863263549804687500e+02, 1.854692260742187500e+03, 7.755623168945312500e+02
-7.508451538085937500e+02, -3.393401855468750000e+03, -4.990278015136718750e+02, 7.391196899414062500e+02, -1.876059692382812500e+03, -1.525438110351562500e+03, -2.863665039062500000e+03, 3.999657226562500000e+03, -1.488560302734375000e+03, 1.491499023437500000e+02
7.158307617187500000e+03, -2.806866699218750000e+03, 2.228818115234375000e+03, 1.301799072265625000e+03, -1.324083404541015625e+02, 3.905746826171875000e+03, 3.212203613281250000e+03, -2.106576080322265625e+02, 3.646444335937500000e+03, 1.420011474609375000e+03
2.060413574218750000e+03, -1.224439208984375000e+03, 3.230674316406250000e+03, 1.508977050781250000e+03, -2.173073730468750000e+03, 9.245622558593750000e+02, -1.406036376953125000e+02, -3.429094482421875000e+03, 1.053515502929687500e+03, -1.941741088867187500e+03
-1.266211669921875000e+03, 1.940578002929687500e+03, 1.500310791015625000e+03, 1.380135986328125000e+03, -2.300178070068359375e+02, 8.244996948242187500e+02, -2.333801757812500000e+03, 2.675732421875000000e+03, 2.379786132812500000e+03, 3.069474365234375000e+03
-1.111657226562500000e+03, 3.436061279296875000e+03, 1.861379028320312500e+03, 1.406195556640625000e+03, 3.866499023437500000e+02, 1.877320922851562500e+03, 1.390749267578125000e+03, 8.769122314453125000e+02, 2.742296630859375000e+03, 1.827242431640625000e+03
-4.517065124511718750e+02, -7.753500976562500000e+02, 1.388473632812500000e+03, 1.904878540039062500e+03, 1.988319824218750000e+03, -1.844005737304687500e+02, 2.465615844726562500e+02, 4.423568359375000000e+03, 1.811235717773437500e+03, 3.194134033203125000e+03
2.027806396484375000e+03, 3.482563476562500000e+03, 1.640179931640625000e+03, 4.275391113281250000e+03, 1.150410644531250000e+03, 3.355398193359375000e+03, 1.018069229125976562e+02, -1.850642547607421875e+02, 2.561655273437500000e+03, 1.618367065429687500e+03
-5.160322265625000000e+02, 1.348863525390625000e+03, 2.615458740234375000e+03, -1.557154083251953125e+02, -1.972578125000000000e+02, -1.679672241210937500e+02, -9.071846923828125000e+02, 1.389356323242187500e+03, 5.951607666015625000e+02, 9.710902709960937500e+02
-1.208907348632812500e+03, 1.134349609375000000e+03, -1.274224472045898438e+01, 1.852347534179687500e+03, 1.755302246093750000e+03, 1.782968627929687500e+03, 1.416978759765625000e+02, 1.497675903320312500e+03, 2.462131591796875000e+03, 2.727254638671875000e+03
-3.051343078613281250e+02, -1.920812988281250000e+03, -6.536995239257812500e+02, 1.239846191406250000e+03, 3.168025512695312500e+02, 4.853214721679687500e+02, -3.485187011718750000e+03, 5.888965332031250000e+03, 1.995946166992187500e+03, 3.153184082031250000e+03
6.667849731445312500e+02, -1.491501831054687500e+03, -8.962817382812500000e+02, 1.233446166992187500e+03, 1.328783447265625000e+03, 1.471370727539062500e+03, -9.181992187500000000e+02, 2.526771484375000000e+03, -4.186560821533203125e+01, 3.131181396484375000e+03
1.926830688476562500e+03, 4.778448791503906250e+02, 3.151725097656250000e+03, 1.505391601562500000e+03, 2.810577392578125000e+03, 3.072780029296875000e+03, 3.935788574218750000e+03, 2.830969238281250000e+02, 2.582302001953125000e+03, 1.905747436523437500e+03
1.714789794921875000e+03, -9.002274780273437500e+02, 5.411697753906250000e+03, 1.892109375000000000e+03, -1.577843383789062500e+03, 1.088115356445312500e+03, 1.488780273437500000e+03, -2.261789550781250000e+03, 2.011370971679687500e+03, -9.167523803710937500e+02
2.990735168457031250e+02, -1.074877563476562500e+03, -4.677766723632812500e+02, 1.075548217773437500e+03, 5.945554809570312500e+02, 1.055338500976562500e+03, -1.273723876953125000e+03, 3.773800292968750000e+03, 6.758059082031250000e+02, 2.228073730468750000e+03
-1.397374389648437500e+03, -4.688874053955078125e+01, 8.292729187011718750e+01, -1.854814819335937500e+03, 1.420164428710937500e+03, 1.909531005859375000e+03, -6.380145263671875000e+02, -1.268104003906250000e+03, 2.618808105468750000e+03, 5.027023315429687500e+02
-4.596296691894531250e+02, -1.855943847656250000e+03, -2.080577636718750000e+03, 6.093579711914062500e+02, 4.402546875000000000e+03, 1.533240844726562500e+03, 5.985074462890625000e+02, 8.608760833740234375e+01, 2.568601562500000000e+03, 2.613405273437500000e+03
-1.743091430664062500e+03, -7.140895385742187500e+02, 7.976405639648437500e+02, 1.866646850585937500e+03, 3.784961318969726562e+01, -1.226435394287109375e+02, -2.046136352539062500e+03, 3.756326660156250000e+03, 1.366017822265625000e+03, 2.428483642578125000e+03
1.432014648437500000e+03, 1.335763854980468750e+02, 1.134322387695312500e+03, 3.596931396484375000e+03, 1.899929077148437500e+03, 2.879534423828125000e+03, 1.501745361328125000e+03, 1.802036743164062500e+03, 1.288749511718750000e+03, 1.500914794921875000e+03
2.228189453125000000e+03, 1.103026046752929688e+02, 4.339043457031250000e+03, 1.164899902343750000e+03, 3.585597412109375000e+03, 1.237147583007812500e+03, 7.032529296875000000e+03, -3.249546813964843750e+02, 2.247188232421875000e+03, 1.826207763671875000e+03
-1.518268432617187500e+03, 2.967759521484375000e+03, 2.061237548828125000e+03, 1.620460693359375000e+03, 8.090539550781250000e+02, 1.029147460937500000e+03, 1.201317138671875000e+03, 1.506749114990234375e+02, 1.883465942382812500e+03, 9.006932983398437500e+02
2.238682373046875000e+03, 7.119323120117187500e+02, 8.625631713867187500e+02, 4.693685546875000000e+03, -1.669446716308593750e+02, 2.730624755859375000e+03, -1.260486450195312500e+03, 1.496443237304687500e+03, 1.905138793945312500e+03, 2.098261474609375000e+03
5.713754882812500000e+02, 1.398756591796875000e+03, 2.906965332031250000e+03, 1.903478027343750000e+03, 2.439053955078125000e+03, 2.009723754882812500e+03, 5.188919921875000000e+03, -2.278707763671875000e+03, 2.250201660156250000e+03, 4.146389160156250000e+02
-1.674320556640625000e+03, 6.372744750976562500e+02, 1.008296508789062500e+03, -4.944168395996093750e+02, 1.070184448242187500e+03, -1.865023345947265625e+02, -8.993035888671875000e+02, 5.036640625000000000e+02, 1.461044921875000000e+03, 8.047095947265625000e+02
7.314472656250000000e+02, 3.779902954101562500e+02, 3.584005737304687500e+02, 4.533625000000000000e+03, -6.311311645507812500e+02, 2.915565185546875000e+03, -8.517611083984375000e+02, 2.069950927734375000e+03, 2.198145751953125000e+03, 2.339448486328125000e+03
-2.706698486328125000e+03, 4.788742675781250000e+03, 2.161402587890625000e+03, 3.362761474609375000e+03, 1.141766113281250000e+03, 2.373207519531250000e+03, 2.325553955078125000e+03, -7.770854492187500000e+02, 3.390863037109375000e+03, 1.914228515625000000e+03
-1.048274765014648438e+02, 2.109551086425781250e+02, 1.018149948120117188e+02, -1.672983520507812500e+03, 4.610900878906250000e+03, 2.611416931152343750e+02, 2.051923828125000000e+03, 1.763920776367187500e+03, 2.477002197265625000e+03, 2.990737060546875000e+03
-1.953915771484375000e+03, 2.385169189453125000e+03, 7.639339447021484375e+01, 1.877009033203125000e+03, 1.632399780273437500e+03, 1.770453979492187500e+03, 4.115056762695312500e+02, 4.804378967285156250e+02, 1.670011962890625000e+03, 1.532328369140625000e+03
-3.443601074218750000e+02, 6.435288696289062500e+02, 2.778736572265625000e+03, 1.643999877929687500e+03, 4.914909667968750000e+02, 1.280063964843750000e+03, 4.662804260253906250e+02, 1.707052734375000000e+03, 2.196015136718750000e+03, 1.738931274414062500e+03
2.953934082031250000e+03, -5.431997680664062500e+02, 2.417545654296875000e+03, -1.177103881835937500e+03, -2.438640747070312500e+02, 3.249550048828125000e+03, 4.242471191406250000e+03, -2.464165039062500000e+03, 1.307518188476562500e+03, -1.062637451171875000e+03
-1.906542358398437500e+03, -7.471129760742187500e+02, -1.030650482177734375e+02, 1.372455200195312500e+03, 2.889542724609375000e+03, -5.271311645507812500e+02, -1.524744873046875000e+03, 2.387272460937500000e+03, 1.684128417968750000e+03, 4.259287109375000000e+03
1.566332763671875000e+03, 3.649331665039062500e+02, 1.117133911132812500e+03, 8.644177246093750000e+02, 1.186114868164062500e+03, 1.078274078369140625e+02, 3.444900390625000000e+03, 3.099871063232421875e+01, 1.238465576171875000e+03, 1.672377929687500000e+03
5.541170410156250000e+03, -2.259693603515625000e+03, 2.590137939453125000e+03, 4.154284362792968750e+02, 1.853471374511718750e+02, 3.858724121093750000e+03, 1.814996704101562500e+03, -1.486790466308593750e+02, 3.111831787109375000e+03, 1.610370605468750000e+03
8.338531494140625000e+02, 3.012375183105468750e+02, -1.825367675781250000e+03, 2.843320800781250000e+03, 5.047303771972656250e+02, 4.338848144531250000e+03, -1.984717529296875000e+03, 9.618913574218750000e+02, 2.726832275390625000e+03, 2.296705322265625000e+03
-6.743920288085937500e+02, -3.226958251953125000e+03, 8.007362670898437500e+02, 7.371570434570312500e+02, 3.588074462890625000e+03, 4.972978210449218750e+02, 1.537838745117187500e+03, 2.474067687988281250e+02, 4.042990722656250000e+02, 1.648658081054687500e+03
-7.737977294921875000e+02, -5.070605773925781250e+02, 3.842317504882812500e+02, -7.326255493164062500e+02, 8.580491333007812500e+02, 1.058274902343750000e+03, -2.027514190673828125e+02, 2.596512451171875000e+02, 1.122681274414062500e+03, 1.198814208984375000e+03
4.865013122558593750e+01, -2.604100036621093750e+02, 6.288113594055175781e+00, 1.350956573486328125e+02, 1.601693359375000000e+03, 9.397285156250000000e+02, 3.734470520019531250e+02, 1.765809936523437500e+03, 1.290010009765625000e+03, 2.525394775390625000e+03
1.382814086914062500e+03, -2.820070068359375000e+03, 3.602925048828125000e+03, 2.214492675781250000e+03, -1.103380249023437500e+03, 8.228640136718750000e+02, -4.735371704101562500e+02, -2.616472656250000000e+03, 1.351593017578125000e+03, -4.758297729492187500e+02
9.585118865966796875e+01, 1.699776611328125000e+03, 8.182134399414062500e+02, 1.128180908203125000e+03, -7.785212402343750000e+02, 1.041992797851562500e+03, 2.664791870117187500e+02, -4.089815673828125000e+02, 1.398061279296875000e+03, 4.002717285156250000e+02
