-5.771207885742187500e+02, -5.262855834960937500e+02, -3.449170532226562500e+02, 1.977466125488281250e+02, 8.095087890625000000e+02, -6.340608520507812500e+02, -2.303738861083984375e+02, 3.700570983886718750e+02, -4.067966918945312500e+02, 5.181157226562500000e+02
2.963854248046875000e+03, -1.587108032226562500e+03, 5.516640625000000000e+02, 3.754140014648437500e+02, 1.108626464843750000e+03, 3.177770385742187500e+02, 1.330071289062500000e+03, -7.298825683593750000e+02, 2.071118927001953125e+02, 5.529502868652343750e+01
-3.053745422363281250e+02, -3.610897521972656250e+02, -1.363143615722656250e+02, -2.714788513183593750e+02, -6.927586669921875000e+02, -2.234266510009765625e+02, -1.910336761474609375e+02, 1.383990600585937500e+03, -7.289223632812500000e+02, 4.345098571777343750e+02
-1.912913665771484375e+02, -1.051492309570312500e+03, -2.224801025390625000e+02, 3.268135070800781250e+02, 1.124412231445312500e+03, 9.447548675537109375e+01, 3.971938781738281250e+02, 1.100606842041015625e+02, 6.648774414062500000e+02, 5.478184204101562500e+02
2.014579956054687500e+03, -8.017912597656250000e+02, 5.684913330078125000e+02, 8.260432128906250000e+02, -4.180847473144531250e+02, 7.152556762695312500e+02, -2.021858673095703125e+02, 3.701868591308593750e+02, 4.539540100097656250e+02, 6.885146484375000000e+02
-8.533715209960937500e+02, 9.579805908203125000e+02, 6.026794815063476562e+01, 4.075787048339843750e+02, 3.372163772583007812e+01, 1.974243621826171875e+02, -1.301706085205078125e+02, 1.525087585449218750e+02, -7.979074859619140625e+01, -2.781601867675781250e+02
-2.095407867431640625e+02, -3.411856842041015625e+01, 4.052592773437500000e+02, 2.005857177734375000e+03, 1.777467727661132812e+01, 8.406676635742187500e+02, 1.015112400054931641e+01, -1.018652248382568359e+01, 5.004358215332031250e+02, 9.241888427734375000e+02
-9.591019897460937500e+02, 1.001131103515625000e+03, 2.072126464843750000e+02, 7.823122558593750000e+02, -6.556187744140625000e+02, -2.389758148193359375e+02, -4.801292419433593750e+02, -1.624528961181640625e+02, 2.673719024658203125e+01, 2.017611541748046875e+02
-2.541846771240234375e+02, 2.451801605224609375e+02, 4.205603408813476562e+01, 1.414148559570312500e+03, 1.988699035644531250e+02, 5.762246704101562500e+02, -3.577128601074218750e+02, -7.053525390625000000e+02, 5.902904052734375000e+02, 1.673418884277343750e+02
2.132871551513671875e+02, -1.767153564453125000e+03, 3.483420410156250000e+02, -6.305927734375000000e+02, 7.860009765625000000e+02, 5.613933105468750000e+02, 2.420617828369140625e+02, 1.495779571533203125e+02, -3.451173706054687500e+02, 5.269798278808593750e+01
-4.477118835449218750e+02, -1.057646408081054688e+02, 1.061042480468750000e+03, 1.068851074218750000e+03, 2.494362335205078125e+02, -2.209636688232421875e+01, -2.950045166015625000e+02, 1.917423950195312500e+03, 3.078974914550781250e+01, 1.195977050781250000e+03
7.755146026611328125e+01, -2.417063598632812500e+02, 1.649236816406250000e+03, 5.594968872070312500e+02, -8.152893066406250000e+02, 1.065890579223632812e+02, -4.245549011230468750e+01, -4.434796752929687500e+02, 4.030096740722656250e+02, 4.701738891601562500e+02
7.931717681884765625e+01, -4.222622375488281250e+02, 1.360898437500000000e+03, 1.494685668945312500e+03, 7.788851928710937500e+01, 6.339617309570312500e+02, 3.527169799804687500e+01, 1.578496459960937500e+03, 3.071499633789062500e+02, 1.093403930664062500e+03
-9.516679077148437500e+02, 1.145284912109375000e+03, -6.525720214843750000e+01, 3.072054748535156250e+02, -4.282881774902343750e+02, 6.975122833251953125e+01, -2.300250091552734375e+02, 7.038307189941406250e+01, 3.555992126464843750e+02, -8.905554199218750000e+01
2.230327301025390625e+02, 8.771233520507812500e+02, 9.931647338867187500e+02, 9.833254394531250000e+02, -5.490128784179687500e+02, 3.964002685546875000e+02, 3.800841369628906250e+02, -2.608197021484375000e+02, 5.887169189453125000e+02, 7.462959289550781250e+01
-5.826788940429687500e+02, 1.341456787109375000e+03, 4.019133300781250000e+02, 3.702189636230468750e+02, -3.949674072265625000e+02, -2.042247467041015625e+02, 1.974934844970703125e+02, 1.039778232574462891e+01, 5.332640991210937500e+02, 6.787408351898193359e+00
-2.078827056884765625e+02, 5.714418334960937500e+02, -9.426892089843750000e+01, 2.297152404785156250e+02, -1.033936309814453125e+02, 2.025474090576171875e+02, 2.142406768798828125e+02, 2.095172119140625000e+02, 2.172383117675781250e+02, -3.107785644531250000e+02
7.431705474853515625e+01, 2.681874847412109375e+01, 4.842345275878906250e+02, 6.695984497070312500e+02, -9.955801391601562500e+01, 3.997327270507812500e+02, -3.141306457519531250e+02, 1.022758911132812500e+03, -1.025411682128906250e+02, 7.405671386718750000e+02
-6.566450805664062500e+02, -1.671398925781250000e+03, -1.115421386718750000e+03, -2.204674072265625000e+02, 1.430503906250000000e+03, 1.858285675048828125e+02, -2.934541320800781250e+02, 2.531176910400390625e+02, 5.821063232421875000e+02, 6.161180419921875000e+02
-6.064850463867187500e+02, 2.175908966064453125e+02, 7.251867065429687500e+02, 6.884724121093750000e+02, 1.259952850341796875e+02, -3.902161865234375000e+02, 5.050552845001220703e+00, -3.393362121582031250e+02, -6.971049499511718750e+01, 1.491716957092285156e+01
-3.906695251464843750e+02, -1.462410736083984375e+01, 3.567761230468750000e+02, 7.976792602539062500e+02, -1.773502731323242188e+01, 4.743747863769531250e+02, 1.070718536376953125e+02, 3.972349548339843750e+01, 5.126528320312500000e+02, 1.708209533691406250e+02
6.949302978515625000e+02, -4.374862670898437500e+02, 4.802778930664062500e+02, 4.274252319335937500e+02, -8.884213256835937500e+01, 1.166012207031250000e+03, 3.914379577636718750e+02, -1.633489532470703125e+02, 6.950323486328125000e+02, -9.951989746093750000e+01
-1.020662597656250000e+03, 6.503946533203125000e+02, 3.158454589843750000e+02, 8.255947875976562500e+02, -2.193491363525390625e+02, -3.167413940429687500e+02, -6.809960327148437500e+02, -9.744801330566406250e+01, -3.085395507812500000e+02, 1.300952911376953125e+02
5.289713287353515625e+01, 7.154691772460937500e+02, 1.236474609375000000e+03, 5.515501708984375000e+02, -2.055970306396484375e+02, -2.026494598388671875e+02, 1.147266723632812500e+03, 9.492604064941406250e+01, 3.013612670898437500e+02, -4.973517456054687500e+02
-2.242340240478515625e+02, -2.186075439453125000e+03, -2.001775146484375000e+03, 3.977519226074218750e+02, 1.519852905273437500e+03, 4.557430419921875000e+02, 2.494900970458984375e+02, -3.883217468261718750e+02, 8.313193359375000000e+02, 6.670639038085937500e+02
1.041383590698242188e+02, -8.459794921875000000e+02, -6.599741210937500000e+02, 5.611782073974609375e+01, 1.214159057617187500e+03, -7.944319458007812500e+02, -5.569680786132812500e+02, -4.647047424316406250e+02, 2.384385223388671875e+02, 5.218211059570312500e+02
3.809889526367187500e+02, -6.588637695312500000e+02, -2.309205322265625000e+02, -5.133918285369873047e+00, 1.208569793701171875e+02, 5.116516723632812500e+02, 1.375233886718750000e+03, -5.517227172851562500e+02, -5.145172595977783203e+00, -1.007875366210937500e+03
-5.558083343505859375e+01, 6.185346221923828125e+01, -3.193188285827636719e+01, 1.573154418945312500e+03, -4.403794250488281250e+02, 6.106955566406250000e+02, -1.110017333984375000e+03, -6.278654785156250000e+02, 5.544659423828125000e+02, -2.118580627441406250e+02
1.663191375732421875e+02, -8.793108520507812500e+02, 2.013935241699218750e+02, 5.217469482421875000e+02, 6.064833374023437500e+02, 9.909918823242187500e+02, 4.938181457519531250e+02, 3.304225463867187500e+02, 2.937536010742187500e+02, 6.973675537109375000e+02
-8.484436645507812500e+02, -6.888812866210937500e+02, -6.857283935546875000e+02, 1.215158920288085938e+02, -5.409981918334960938e+01, 9.971113891601562500e+02, -2.085505523681640625e+02, -5.079423828125000000e+02, 1.046397857666015625e+02, -1.567342681884765625e+02
-4.174335021972656250e+02, -9.117091064453125000e+02, 1.223669433593750000e+03, -2.515355224609375000e+02, -5.696753540039062500e+02, -5.600594482421875000e+02, 1.667064575195312500e+03, -7.825708007812500000e+02, -3.372541503906250000e+02, -7.000712890625000000e+02
1.152298950195312500e+03, -8.968518676757812500e+02, -3.033118286132812500e+02, 6.717980194091796875e+01, -4.555265197753906250e+02, 1.154026611328125000e+03, 3.404734191894531250e+02, -6.391813354492187500e+02, 1.273768554687500000e+03, -3.073109741210937500e+02
-1.798929290771484375e+02, -1.054308593750000000e+03, -3.951832885742187500e+02, 1.559723815917968750e+02, 1.579390136718750000e+03, 4.635162963867187500e+02, 7.785002136230468750e+01, 5.417713623046875000e+02, 8.077777709960937500e+02, 4.547552185058593750e+02
-1.044440994262695312e+02, 3.722277832031250000e+02, 2.219024658203125000e+02, -9.786642456054687500e+01, -3.875958557128906250e+02, -4.358730773925781250e+02, 2.289015045166015625e+02, -2.260291900634765625e+02, 8.085920715332031250e+01, -8.318943786621093750e+01
2.929859619140625000e+02, -1.089940063476562500e+03, -5.725588378906250000e+02, 2.462535095214843750e+02, 1.229299194335937500e+03, -1.115814437866210938e+02, 9.171738624572753906e+00, 6.548757324218750000e+02, -3.732316589355468750e+01, 1.573316284179687500e+03
-1.801625366210937500e+02, -6.680802917480468750e+01, 5.464732055664062500e+02, 5.459927368164062500e+01, 3.918862609863281250e+02, 1.329925781250000000e+03, -4.375622558593750000e+02, 7.046152343750000000e+02, 8.478144836425781250e+01, 4.045291137695312500e+02
-7.530206909179687500e+02, -5.676427612304687500e+02, -4.091146240234375000e+02, 1.117661209106445312e+02, -9.579447937011718750e+01, -9.739858245849609375e+01, -1.005639587402343750e+03, 1.988830810546875000e+03, -8.800466308593750000e+02, -1.472458038330078125e+02
8.363437652587890625e+01, -4.135907897949218750e+02, 1.289269287109375000e+03, 6.445703735351562500e+02, -3.795502624511718750e+02, 9.528286132812500000e+02, 5.310922851562500000e+02, 1.665848388671875000e+02, 1.290283447265625000e+03, 3.838647766113281250e+02
8.989151763916015625e+01, -2.465625152587890625e+02, 1.586317749023437500e+02, 1.596077575683593750e+02, 1.003647705078125000e+03, 5.854389038085937500e+02, 2.038376569747924805e+00, 4.765149230957031250e+02, 6.107111816406250000e+02, 1.188893798828125000e+03
3.329384803771972656e+00, 1.129152145385742188e+02, 1.268944946289062500e+03, 1.200037597656250000e+03, -1.651756286621093750e+02, 5.868982543945312500e+02, -4.847083740234375000e+02, 2.036641235351562500e+02, 6.371655273437500000e+02, 6.172147216796875000e+02
-1.241551742553710938e+02, -2.648581695556640625e+01, 9.963792724609375000e+02, 1.387768188476562500e+03, 1.092705322265625000e+03, -4.210208740234375000e+02, 5.743447265625000000e+02, 1.939684936523437500e+03, 2.327200469970703125e+02, 1.175820434570312500e+03
-1.628687591552734375e+02, -5.287039184570312500e+02, -5.419117431640625000e+02, 3.953370666503906250e+02, 3.172998962402343750e+02, 5.654830932617187500e+02, 1.615213165283203125e+02, -2.534585418701171875e+02, 3.893639221191406250e+02, 4.071873779296875000e+02
-4.071737060546875000e+02, -8.244942016601562500e+02, 2.772637634277343750e+02, 9.079369544982910156e+00, 2.930226440429687500e+02, -6.318581542968750000e+02, 1.527599945068359375e+02, -3.535596008300781250e+02, -1.898138885498046875e+02, -9.789618530273437500e+02
-4.799523162841796875e+01, -1.143668334960937500e+03, -8.978707885742187500e+02, -8.659630584716796875e+01, 1.764771484375000000e+03, 1.533766937255859375e+02, -3.769313659667968750e+02, 4.279499206542968750e+02, 5.934498291015625000e+02, 5.325832519531250000e+02
-3.149593505859375000e+02, -3.699884948730468750e+02, -1.189983520507812500e+02, 1.457905517578125000e+03, 1.170079193115234375e+02, 8.735518188476562500e+02, 2.906860046386718750e+02, -2.082297821044921875e+02, 9.166673583984375000e+02, 3.113601684570312500e+02
1.389352172851562500e+03, -1.451612548828125000e+03, 4.550222167968750000e+02, -6.125505065917968750e+01, -7.458651733398437500e+02, 5.107105102539062500e+02, 5.403482055664062500e+02, 2.677682800292968750e+02, -1.038018798828125000e+03, -3.977488708496093750e+02
-3.641707611083984375e+01, -5.561904907226562500e+01, 4.919844970703125000e+02, 7.673341674804687500e+02, 9.385740661621093750e+01, 1.938709564208984375e+02, -7.426215209960937500e+02, 1.997809814453125000e+03, -1.584074401855468750e+02, 5.403614501953125000e+02
2.687161865234375000e+03, -2.452381103515625000e+03, -1.061889648437500000e+02, -3.563615417480468750e+02, -2.773280334472656250e+02, 7.737189941406250000e+02, 4.244491882324218750e+02, -4.522261657714843750e+02, 1.513304595947265625e+02, 5.083244323730468750e+01
2.107294654846191406e+01, -2.115648193359375000e+03, 6.984453125000000000e+02, 4.738739929199218750e+02, -9.138400268554687500e+02, -5.968441009521484375e+01, -1.247968505859375000e+03, -6.001057739257812500e+02, -5.937474060058593750e+01, -1.886847839355468750e+02
-6.234354858398437500e+02, 3.077907409667968750e+02, 1.304223632812500000e+02, 3.852725219726562500e+02, -1.175481414794921875e+02, -8.854659271240234375e+01, -4.556237487792968750e+02, 1.115749755859375000e+03, 6.028948974609375000e+02, 9.866456298828125000e+02
-1.321073760986328125e+02, 7.669108276367187500e+02, 3.195253295898437500e+02, 2.670922546386718750e+02, -5.388753051757812500e+02, 8.655280303955078125e+01, -1.219935150146484375e+02, 4.684717407226562500e+02, 6.193825683593750000e+02, 9.833525848388671875e+01
-4.820639343261718750e+02, 4.625900878906250000e+02, -4.069777832031250000e+02, 4.678282165527343750e+02, -4.236335372924804688e+01, -4.592889099121093750e+02, -4.628282165527343750e+02, 1.401894409179687500e+03, 3.069838562011718750e+02, -1.210157928466796875e+02
3.075264282226562500e+02, -1.587921600341796875e+02, -9.358767700195312500e+01, 9.725230712890625000e+02, -1.142598114013671875e+02, 7.021517944335937500e+02, 5.423998413085937500e+02, -5.246191406250000000e+02, 4.107424621582031250e+02, -3.445002441406250000e+02
-5.036908264160156250e+02, -3.485932159423828125e+01, 1.313940429687500000e+03, -1.046029281616210938e+02, 7.225386047363281250e+01, -3.694513549804687500e+02, 9.806446838378906250e+01, 2.275918121337890625e+02, -6.125860595703125000e+02, 9.625259399414062500e+01
-3.710049743652343750e+02, -5.079822540283203125e+01, 4.255412597656250000e+02, 7.376497802734375000e+02, 3.551126403808593750e+02, 5.287188110351562500e+02, 4.512946777343750000e+02, 6.065665283203125000e+02, 5.723859863281250000e+02, 1.559695190429687500e+03
-3.238215026855468750e+02, -2.045064849853515625e+02, 7.909929199218750000e+02, 3.930340270996093750e+02, -3.266204528808593750e+02, -1.052783584594726562e+02, -4.921533508300781250e+02, 2.052408203125000000e+03, 6.969099426269531250e+01, 8.505208740234375000e+02
-8.981557464599609375e+01, -2.543155517578125000e+02, 1.885572814941406250e+02, 4.502617797851562500e+02, 8.435490722656250000e+02, 5.205945434570312500e+02, -6.623649902343750000e+02, 1.556025024414062500e+03, -7.154956665039062500e+02, 1.225089355468750000e+03
-4.082469940185546875e+01, -5.881425170898437500e+02, -3.120037651062011719e+01, -4.322637023925781250e+02, 6.020634841918945312e+01, -8.706645965576171875e+01, 9.310863647460937500e+02, -6.577705383300781250e+01, -1.834118194580078125e+02, 1.412547492980957031e+01
-3.858168640136718750e+02, 9.134186553955078125e+01, 2.513193847656250000e+03, 2.519880981445312500e+02, -7.225750122070312500e+02, -7.225571899414062500e+02, 7.880933227539062500e+02, -3.053691711425781250e+02, 6.873385009765625000e+02, -9.366918945312500000e+02
4.262937164306640625e+01, -4.412714538574218750e+02, -1.007897338867187500e+02, -1.231769714355468750e+02, -7.429629516601562500e+01, 3.663910827636718750e+02, -7.088285522460937500e+02, 1.297213012695312500e+03, -1.389610385894775391e+01, 7.180649414062500000e+02
-9.673795166015625000e+02, -4.100541992187500000e+02, 4.580640869140625000e+02, 1.270241317749023438e+02, 8.027379150390625000e+02, 6.320961303710937500e+02, 4.617901916503906250e+02, -5.226711425781250000e+02, 1.293821777343750000e+03, 1.914997253417968750e+02
-6.829131469726562500e+02, -1.478889282226562500e+03, -1.376063964843750000e+03, -4.626148223876953125e+01, 2.029908447265625000e+03, -2.920619506835937500e+02, 6.893409729003906250e+01, -5.832143554687500000e+02, 8.343450317382812500e+02, 1.434222869873046875e+02
1.636685638427734375e+02, 3.013827514648437500e+02, 5.858593750000000000e+02, 4.371533203125000000e+02, 4.034645080566406250e+02, -8.827816009521484375e+01, -4.759721984863281250e+02, 2.034156372070312500e+03, 4.120043945312500000e+02, 1.304666381835937500e+03
-6.790499877929687500e+02, -2.952134399414062500e+02, -9.004945068359375000e+02, 8.474509887695312500e+02, -2.336912536621093750e+02, 3.267830810546875000e+02, -1.855736846923828125e+02, -3.588710021972656250e+02, -7.402969970703125000e+02, 1.001690826416015625e+02
-5.186150512695312500e+02, -1.667136840820312500e+03, -4.271410751342773438e+01, -8.882025146484375000e+02, 5.078551940917968750e+02, -2.994432067871093750e+02, 1.659350341796875000e+03, 4.057009887695312500e+02, -9.304878234863281250e+01, -2.844966430664062500e+02
-5.005034179687500000e+02, 1.200989624023437500e+03, 3.101203002929687500e+02, 3.948447875976562500e+02, -4.631800231933593750e+02, -3.702970275878906250e+02, -4.604642639160156250e+02, -3.906350097656250000e+02, 6.839656372070312500e+02, -5.240201416015625000e+02
-1.552333736419677734e+01, -5.601643676757812500e+02, -3.505543823242187500e+02, 7.273988037109375000e+02, -2.097629852294921875e+02, 3.078142089843750000e+02, -9.251392211914062500e+02, -1.566515350341796875e+02, 3.045158386230468750e+02, 4.745432434082031250e+02
-2.026940765380859375e+02, -7.223167114257812500e+02, 5.278917236328125000e+02, -6.859172363281250000e+02, 5.579771728515625000e+02, 5.240007934570312500e+02, 1.683563720703125000e+03, 1.954679107666015625e+02, 3.862919311523437500e+02, 1.023268890380859375e+02
-7.360220947265625000e+02, 8.692966461181640625e+01, 4.364368896484375000e+02, 1.929797515869140625e+02, 6.879445800781250000e+02, 1.020112075805664062e+02, 8.346684265136718750e+01, 1.045760620117187500e+03, 3.671728515625000000e+02, 8.729577026367187500e+02
4.085561218261718750e+02, 8.769860076904296875e+01, 9.520330810546875000e+01, 1.384085205078125000e+03, -1.441456756591796875e+02, 7.205814819335937500e+02, 2.295738983154296875e+02, 2.406748809814453125e+02, 5.513041992187500000e+02, 5.624859619140625000e+02
-1.144718627929687500e+03, 1.085004150390625000e+03, -6.968536376953125000e+01, -3.959299468994140625e+01, -2.285806121826171875e+02, 2.463181304931640625e+02, -5.267907104492187500e+02, 7.399697780609130859e+00, 4.608032226562500000e+02, -1.073387451171875000e+02
-1.043990478515625000e+03, -6.190408325195312500e+02, -3.586620712280273438e+01, -3.328976135253906250e+02, 1.955782104492187500e+03, -2.811776123046875000e+02, 2.846865539550781250e+02, -2.089291076660156250e+02, 4.487014770507812500e+02, 9.251019287109375000e+02
-1.096235473632812500e+03, 9.675874023437500000e+02, 2.213280639648437500e+02, 8.365683593750000000e+02, -1.678468475341796875e+02, -1.200498886108398438e+02, -1.413749084472656250e+02, 4.638511352539062500e+02, 3.479590148925781250e+02, 2.406090240478515625e+02
-6.919605712890625000e+02, 2.818315429687500000e+02, 6.662651367187500000e+02, 8.409239501953125000e+02, 7.611730957031250000e+02, -1.379563446044921875e+02, 1.659451446533203125e+02, 1.092598754882812500e+03, 5.399609985351562500e+02, 3.445552978515625000e+02
3.476392211914062500e+02, -5.717986450195312500e+02, 5.224907836914062500e+02, -3.699444885253906250e+02, -4.286634826660156250e+02, 1.065411376953125000e+03, 1.562697998046875000e+03, -2.439827117919921875e+02, -8.007511901855468750e+01, -1.302975341796875000e+03
3.822006988525390625e+01, -1.037409545898437500e+03, -1.042651367187500000e+02, 4.706304626464843750e+02, 3.479580383300781250e+02, -2.448320770263671875e+01, -5.349274291992187500e+02, 3.851586914062500000e+02, 5.149406738281250000e+02, 1.671420654296875000e+03
8.100748443603515625e+01, -8.669634399414062500e+02, 5.980363159179687500e+02, -5.890051269531250000e+02, -4.654685592651367188e+01, -3.209455566406250000e+02, 6.388626708984375000e+02, -5.313689575195312500e+02, -4.757476806640625000e+02, -2.652488098144531250e+02
1.325661743164062500e+03, -1.155409179687500000e+03, 1.499782714843750000e+02, 2.083460235595703125e+01, 9.205982208251953125e+00, 9.492670898437500000e+02, -5.131339721679687500e+02, 4.317861328125000000e+02, -2.454014587402343750e+01, 9.992500305175781250e+01
-7.943171997070312500e+02, -1.210711303710937500e+03, -5.606884765625000000e+02, 2.925749206542968750e+02, 5.351765136718750000e+02, 1.433748779296875000e+03, -3.551778259277343750e+02, -1.051761932373046875e+02, 7.462537841796875000e+02, 8.453926086425781250e+01
-9.739478149414062500e+02, -1.036433837890625000e+03, -5.162478027343750000e+02, -4.368846893310546875e+01, 2.241913330078125000e+03, -4.810935668945312500e+02, -1.169824371337890625e+02, -1.065810394287109375e+02, 4.527645568847656250e+02, 3.435109863281250000e+02
-1.052272094726562500e+03, -7.588474731445312500e+02, 1.159351806640625000e+02, 3.348082885742187500e+02, -5.940433883666992188e+01, 7.615490722656250000e+02, -6.615299987792968750e+01, 4.749849548339843750e+02, 1.268652496337890625e+02, 9.745621337890625000e+02
3.875416870117187500e+02, -1.211270141601562500e+03, 3.089570922851562500e+02, 5.048056945800781250e+02, 5.509237060546875000e+02, -1.159968490600585938e+02, -2.771399841308593750e+02, 6.904363403320312500e+02, 6.077904052734375000e+02, 1.282858642578125000e+03
-5.373683929443359375e+01, -6.860382843017578125e+01, 8.508537597656250000e+02, 6.454334106445312500e+02, -7.289776611328125000e+02, 1.113803482055664062e+02, -1.142714080810546875e+02, -9.526066589355468750e+01, 4.391996459960937500e+02, -9.585234375000000000e+02
-7.213035278320312500e+02, 9.573346557617187500e+02, 2.710506286621093750e+02, 6.532689666748046875e+01, -4.147977828979492188e+01, 3.788540039062500000e+02, 3.248348083496093750e+02, -3.143596801757812500e+02, 6.060902099609375000e+02, -3.736342163085937500e+02
